"game_id","game","game_time","player","market","prop_type","line","odds_decimal","bookmaker","timestamp"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","8.5","2.01","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","6.5","1.79","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","6.5","1.99","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","8.5","1.97","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","8.5","1.78","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","7.5","1.83","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","7.5","1.92","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","7.5","1.87","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","7.5","1.88","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","6.5","1.75","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","6.5","2.01","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","5.5","1.74","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","5.5","2.03","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","4.5","1.83","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","4.5","1.92","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","4.5","2.06","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","4.5","1.71","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","4.5","2.15","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","4.5","1.66","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","4.5","2.2","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","4.5","1.63","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","2.5","1.68","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","2.5","2.13","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","2.5","1.83","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","2.5","1.91","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Over","1.5","1.98","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Under","1.5","1.77","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Over","1.5","2.3","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Under","1.5","1.58","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Over","1.5","2.65","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Under","1.5","1.45","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Over","0.5","1.42","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","steals","player_steals","Under","0.5","2.77","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","4.5","2.2","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","4.5","1.63","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","2.5","1.65","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","2.5","2.16","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","2.5","1.76","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","2.5","2.0","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","2.5","1.77","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","2.5","1.99","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","2.5","1.87","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","2.5","1.88","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","2.5","2.16","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","2.5","1.65","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","1.5","2.02","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","1.5","1.75","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","1.5","2.52","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","1.5","1.5","DraftKings","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","5.5","2.1","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","5.5","1.69","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","9.5","2.0","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","9.5","1.77","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Over","8.5","2.1","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","rebounds","player_rebounds","Under","8.5","1.69","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Over","2.5","1.8","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","threes","player_threes","Under","2.5","1.95","Fanatics","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","4.5","1.6","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","4.5","2.23","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","6.5","1.87","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","6.5","1.85","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","7.5","1.77","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","7.5","1.95","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","2.5","1.56","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","2.5","2.28","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","8.5","1.91","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","8.5","1.81","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","2.5","2.14","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","2.5","1.65","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Over","5.5","2.02","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","assists","player_assists","Under","5.5","1.72","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","18.5","1.93","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","18.5","1.79","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","9.5","1.68","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","9.5","2.08","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","22.5","1.88","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","22.5","1.83","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","10.5","1.62","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","10.5","2.17","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","7.5","2.05","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","7.5","1.71","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","10.5","1.96","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","10.5","1.76","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","33.5","2.1","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","33.5","1.67","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","6.5","1.79","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","6.5","1.93","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","8.5","1.7","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","8.5","2.05","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","25.5","1.88","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","25.5","1.83","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","26.5","2.1","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","26.5","1.67","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","9.5","1.79","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","9.5","1.93","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","20.5","1.97","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","20.5","1.76","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","16.5","1.75","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","16.5","1.97","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","10.5","1.97","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","10.5","1.75","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","32.5","1.92","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","32.5","1.81","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","31.5","1.76","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","31.5","1.96","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","9.5","1.95","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","9.5","1.77","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","23.5","2.1","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","23.5","1.67","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","12.5","2.2","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","12.5","1.6","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","12.5","2.02","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Under","12.5","1.73","BetRivers","2026-03-31 10:55:32"
"87dab37c8c29cf1586f973f3fe0ca38a","Cleveland Cavaliers @ Los Angeles Lakers","2026-04-01T02:40:00Z","points","player_points","Over","11.5","1.76","BetRivers","2026-03-31 10:55:32"
