Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6F,pp-6f,Ja'Kobe Walter 3PM o1.5 | Desmond Bane Rebounds Assists o6.5 | Collin Gillespie REB o4.5 | Jalen Brunson REB o2.5 | Daniel Gafford REB o8.5 | Devin Booker AST o4.5,0.08571799262126967,0.164930066324374,0.44374248503257896,0.5510611061642116,5.106110616421159,0.009001405675167162,prizepicks-10978747-threes-1.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10980116-rebounds-4.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10980110-assists-4.5-over,0.0050447760264859835,0.0050447760264859835,0.0025223880132429917,1.0089552052971966,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0017895712205801052,strong,,,
NBA,PP,5F,pp-5f,Jalen Green 3PM o2.5 | James Harden 3PM o3.5 | Coby White 3PM o1.5 | Devin Booker AST o4.5 | Collin Gillespie REB o4.5,0.0855995623843091,0.26406912772902225,0.6026620919707547,0.5552295157636276,5.5229515763627575,0.012704138490067907,prizepicks-10980055-threes-2.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10980116-rebounds-4.5-over,,0.017170339179787136,0.017170339179787136,0.008585169589893568,3.434067835957427,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003463797387491887,must_play,,,
NBA,PP,5F,pp-5f,Jalen Suggs REB o2.5 | Cooper Flagg AST o4.5 | Collin Gillespie REB o4.5 | Grayson Allen 3PM o1.5 | Ausar Thompson Rebounds Assists o9.5,0.08490289450406241,0.26391690671097845,0.6024791265031317,0.5551117104008226,5.511171040082267,0.012586333127262983,prizepicks-10978421-rebounds-2.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10980116-rebounds-4.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10980258-rebounds_assists-9.5-over,,0.017020781497996112,0.017020781497996112,0.008510390748998056,3.4041562995992223,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0034544166314773896,must_play,,,
NBA,PP,5F,pp-5f,Jalen Brunson REB o2.5 | Brandon Ingram Rebounds Assists o7.5 | Daniel Gafford REB o7.5 | James Harden 3PM o3.5 | Ja'Kobe Walter 3PM o2.5,0.08420657063750037,0.26376473373750003,0.60229614470625,0.5550237393895584,5.502373938955851,0.012498362115998751,prizepicks-10976392-rebounds-2.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10978745-threes-2.5-over,,0.01690898789860353,0.01690898789860353,0.008454493949301764,3.381797579720706,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003446913967715517,must_play,,,
NBA,PP,5F,pp-5f,Cooper Flagg AST o4.5 | James Harden 3PM o1.5 | Daniel Gafford REB o8.5 | Grayson Allen 3PM o1.5 | Jalen Green 3PM o2.5,0.08351059066003996,0.2636126088159203,0.6021131466090185,0.5548665417354359,5.4866541735435925,0.012341164461876275,prizepicks-10980252-assists-4.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10980055-threes-2.5-over,,0.016708983112808225,0.016708983112808225,0.008354491556404112,3.341796622561645,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003435084148351636,must_play,,,
NBA,PP,5F,pp-5f,Devin Booker AST o4.5 | Jalen Brunson REB o2.5 | Brandon Ingram Rebounds Assists o7.5 | Ausar Thompson Rebounds Assists o9.5 | Ja'Kobe Walter 3PM o2.5,0.08351059066003996,0.2636126088159203,0.6021131466090185,0.5549479147807019,5.494791478070202,0.012422537507142284,prizepicks-10980110-assists-4.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10978745-threes-2.5-over,,0.01681255330289095,0.01681255330289095,0.008406276651445475,3.36251066057819,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003440178751529735,must_play,,,
NBA,PP,5F,pp-5f,Devin Booker AST o4.5 | Jalen Brunson 3PM o1.5 | Cooper Flagg AST o5.5 | James Harden 3PM o3.5 | Desmond Bane Rebounds Assists o8.5,0.08281495444713283,0.2634605319535582,0.6019301322403505,0.554798037134534,5.4798037134534034,0.012272659860974366,prizepicks-10980110-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10980751-rebounds_assists-8.5-over,,0.016621728156829232,0.016621728156829232,0.008310864078414616,3.3243456313658464,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003428816003200353,must_play,,,
NBA,PP,6F,pp-6f,James Harden 3PM o3.5 | Jalen Suggs REB o4.5 | Jalen Brunson REB o2.5 | Grayson Allen 3PM o1.5 | Daniel Gafford REB o7.5 | Collin Gillespie REB o3.5,0.08277772488111035,0.1645576866468621,0.4431354714092989,0.5507824225036385,5.078242250363849,0.00872272201459412,prizepicks-10976049-threes-3.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10981244-rebounds-3.5-over,0.004897296970256556,0.004897296970256556,0.002448648485128278,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.001775785568523489,strong,,,
NBA,PP,4P,pp-4p,Ausar Thompson Rebounds Assists o9 | Devin Booker AST o4.5 | Jabari Smith 3PM o1.5 | Coby White 3PM o1.5,0.08252159967641592,0.10825215996764159,0.10825215996764159,0.5735672610910779,7.356726109107795,0.011225935808026999,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10980110-assists-4.5-over,prizepicks-10975248-threes-1.5-over,prizepicks-10974425-threes-1.5-over,,,0.008524592099683113,0.008524592099683113,0.004262296049841557,1.7049184199366227,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.001990953729003156,must_play,,,
NBA,PP,3P,pp-3p,Ja'Kobe Walter 3PM o2.5 | Jalen Suggs REB o4.5 | Daniss Jenkins AST o4.5,0.0822289439193189,0.1803714906532198,0.1803714906532198,0.565524944510298,6.5524944510297995,0.015203737463789113,prizepicks-10978745-threes-2.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10979809-assists-4.5-over,,,,0.0034665070663020023,0.0034665070663020023,0.0017332535331510011,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0029547079790729906,must_play,,,
NBA,PP,5F,pp-5f,Grayson Allen 3PM o2.5 | Jalen Green 3PM o2.5 | Desmond Bane Rebounds Assists o6.5 | Cooper Flagg AST o5.5 | Ausar Thompson Rebounds Assists o9,0.08211966187425901,0.26330850315771753,0.6017471016291628,0.5547245895479749,5.472458954797483,0.012199212274415228,prizepicks-10980041-threes-2.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10982620-rebounds_assists-9-over,,0.016528112731430795,0.016528112731430795,0.008264056365715398,3.305622546286159,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.00342224431795196,must_play,,,
NBA,PP,6F,pp-6f,Desmond Bane Rebounds Assists o6.5 | James Harden 3PM o3.5 | Brandon Ingram Rebounds Assists o7.5 | Ausar Thompson Rebounds Assists o9 | Ja'Kobe Walter 3PM o1.5 | Devin Booker AST o4.5,0.08179912237038045,0.16443368502511257,0.4429331737135509,0.5506810302780586,5.068103027805862,0.008621329789014198,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10978747-threes-1.5-over,prizepicks-10980110-assists-4.5-over,0.0048435083217962015,0.0048435083217962015,0.0024217541608981008,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.001770904571016728,strong,,,
NBA,PP,4P,pp-4p,Daniel Gafford REB o7.5 | Jalen Brunson 3PM o1.5 | Ja'Kobe Walter 3PM o2.5 | Devin Booker AST o4.5,0.08176690055062497,0.1081766900550625,0.1081766900550625,0.5735415032515853,7.3541503251585265,0.011200177968534342,prizepicks-10979502-rebounds-7.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10980110-assists-4.5-over,,,0.008505792569260134,0.008505792569260134,0.004252896284630067,1.7011585138520269,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0019888691008575275,must_play,,,
NBA,PP,4P,pp-4p,Devin Booker AST o4.5 | Jalen Brunson 3PM o1.5 | Ausar Thompson Rebounds Assists o9 | Ja'Kobe Walter 3PM o1.5,0.08176690055062497,0.1081766900550625,0.1081766900550625,0.5734522112634091,7.345221126340906,0.011110885980358143,prizepicks-10980110-assists-4.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10978747-threes-1.5-over,,,0.00844059638722226,0.00844059638722226,0.00422029819361113,1.6881192774444518,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.001986454272925193,must_play,,,
NBA,PP,4F,pp-4f,Grayson Allen 3PM o1.5 | Ja'Kobe Walter 3PM o1.5 | Desmond Bane Rebounds Assists o8.5 | Daniss Jenkins AST o4.5,0.08102394675199998,0.4154014686052352,0.4154014686052352,0.5648061603621474,6.480616036214737,0.014484953315638482,prizepicks-10980040-threes-1.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10979809-assists-4.5-over,,,0.025326683926600507,0.025326683926600507,0.012663341963300254,5.065336785320102,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.006730143547275599,must_play,,,
NBA,PP,3P,pp-3p,Ja'Kobe Walter 3PM o2.5 | Ausar Thompson Rebounds Assists o9 | Brandon Ingram Rebounds Assists o8.5,0.07932009846126187,0.17988668307687697,0.17988668307687697,0.5650270042728872,6.502700427288725,0.014705797226378325,prizepicks-10978745-threes-2.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10978744-rebounds_assists-8.5-over,,,,0.0036720262518524344,0.0036720262518524344,0.0018360131259262172,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0029243730272688986,must_play,,,
NBA,PP,5P,pp-5p,Ausar Thompson Rebounds Assists o9 | Devin Booker AST o4.5 | Jalen Green 3PM o3.5 | Coby White 3PM o1.5 | Brandon Ingram Rebounds Assists o8.5,0.07902925137958206,0.053951462568979106,0.053951462568979106,0.5576733635558804,5.767336355588042,0.008393092025728688,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10980110-assists-4.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10978744-rebounds_assists-8.5-over,,0.003859142535583736,0.003859142535583736,0.001929571267791868,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0007389960498391489,strong,,,
NBA,PP,6F,pp-6f,Devin Booker TO o2.5 | Ausar Thompson Rebounds Assists o9 | Collin Gillespie REB o4.5 | Jalen Green 3PM o3.5 | Daniss Jenkins AST o4.5 | Cooper Flagg AST o5.5,0.07886776860340117,0.16406205484664146,0.4423264016950561,0.5504085543777494,5.040855437774932,0.008348853888704988,prizepicks-10980879-turnovers-2.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10980116-rebounds-4.5-over,prizepicks-10980052-threes-3.5-over,prizepicks-10979809-assists-4.5-over,prizepicks-10979304-assists-5.5-over,0.004698609544998605,0.004698609544998605,0.0023493047724993023,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0017574028402757213,strong,,,
NBA,PP,5F,pp-5f,Dwight Powell REB o6.5 | Collin Gillespie REB o3.5 | Cooper Flagg AST o5.5 | Brandon Ingram Rebounds Assists o7.5 | Jalen Suggs REB o4.5,0.0779551159086238,0.2623973401868092,0.6006485784889656,0.5540670463130507,5.406704631305061,0.011541669039491054,prizepicks-10979632-rebounds-6.5-over,prizepicks-10981244-rebounds-3.5-over,prizepicks-10979304-assists-5.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10978419-rebounds-4.5-over,,0.01568702993181569,0.01568702993181569,0.007843514965907844,3.1374059863631376,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0033694241717716084,must_play,,,
NBA,PP,5F,pp-5f,Devin Booker AST o4.5 | Ja'Kobe Walter 3PM o2.5 | Daniel Gafford REB o8.5 | Collin Gillespie REB o3.5 | Daniss Jenkins AST o4.5,0.0779551159086238,0.2623973401868092,0.6006485784889656,0.5541018779156364,5.410187791563632,0.011576500642076715,prizepicks-10980110-assists-4.5-over,prizepicks-10978745-threes-2.5-over,prizepicks-10979501-rebounds-8.5-over,prizepicks-10981244-rebounds-3.5-over,prizepicks-10979809-assists-4.5-over,,0.01573171921079063,0.01573171921079063,0.007865859605395315,3.146343842158126,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0033715948552414305,must_play,,,
NBA,PP,5F,pp-5f,Desmond Bane Rebounds Assists o6.5 | Daniel Gafford REB o7.5 | Ja'Kobe Walter 3PM o1.5 | James Harden 3PM o1.5 | Jalen Suggs REB o4.5,0.07726222533209626,0.2622456480599041,0.600465434990144,0.5539740542146185,5.397405421461849,0.011448676941058888,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10978419-rebounds-4.5-over,,0.015567645867891602,0.015567645867891602,0.007783822933945801,3.113529173578321,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003361684446159093,must_play,,,
NBA,PP,5F,pp-5f,Daniel Gafford REB o8.5 | Ja'Kobe Walter 3PM o1.5 | Devin Booker AST o4.5 | Jalen Suggs REB o4.5 | Desmond Bane Rebounds Assists o8.5,0.07726222533209626,0.2622456480599041,0.600465434990144,0.5539696631963029,5.396966319630296,0.01144428592274327,prizepicks-10979501-rebounds-8.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10980751-rebounds_assists-8.5-over,,0.01556200596552188,0.01556200596552188,0.00778100298276094,3.112401193104376,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003361410958866191,must_play,,,
NBA,PP,6P,pp-6p,Jalen Suggs REB o4.5 | Daniel Gafford REB o7.5 | Grayson Allen 3PM o2.5 | Devin Booker TO o2.5 | Desmond Bane Rebounds Assists o8.5 | Cooper Flagg AST o4.5,0.0759579257453531,0.02869221135320942,0.02869221135320942,0.5532961360509664,5.329613605096642,0.006706420570161575,prizepicks-10978419-rebounds-4.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10980252-assists-4.5-over,0.0019370886151446468,0.0019370886151446468,0.0009685443075723234,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.00032495159997529316,skip,,,
NBA,PP,5F,pp-5f,Ja'Kobe Walter 3PM o1.5 | Jalen Suggs REB o4.5 | James Harden 3PM o3.5 | Jalen Brunson REB o2.5 | Desmond Bane Rebounds Assists o6.5,0.07587747198984607,0.2619424081865489,0.6000990999883244,0.5537783973159875,5.377839731598762,0.011253020042427897,prizepicks-10978747-threes-1.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10981039-rebounds_assists-6.5-over,,0.015316106259927208,0.015316106259927208,0.007658053129963604,3.0632212519854414,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003345625189073673,must_play,,,
NBA,PP,4F,pp-4f,Desmond Bane Rebounds Assists o6.5 | Jalen Brunson 3PM o1.5 | Jalen Suggs REB o2.5 | Brandon Ingram Rebounds Assists o7.5,0.0758643927139997,0.4139029629502876,0.4139029629502876,0.5639105921063197,6.391059210631964,0.013589385059810777,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10974843-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10979236-rebounds_assists-7.5-over,,,0.023826807350231398,0.023826807350231398,0.011913403675115699,4.76536147004628,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.00661319585917824,must_play,,,
NBA,PP,5P,pp-5p,Brandon Ingram Rebounds Assists o7.5 | Cooper Flagg AST o4.5 | Dwight Powell REB o6.5 | Devin Booker AST o4.5 | Grayson Allen 3PM o1.5,0.07516522938343995,0.053758261469172,0.053758261469172,0.5572719321754603,5.72719321754603,0.007991660645308651,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10980040-threes-1.5-over,,0.003681678181996943,0.003681678181996943,0.0018408390909984715,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0007312243823741064,strong,,,
NBA,PP,6F,pp-6f,James Harden 3PM o3.5 | Brandon Ingram Rebounds Assists o7.5 | Grayson Allen 3PM o1.5 | Daniss Jenkins AST o4.5 | Daniel Gafford REB o7.5 | Ausar Thompson Rebounds Assists o9,0.07496967187500037,0.16356742187500004,0.44151765625000006,0.5499942398076556,4.999423980765559,0.007934539318611211,prizepicks-10976049-threes-3.5-over,prizepicks-10979236-rebounds_assists-7.5-over,prizepicks-10980040-threes-1.5-over,prizepicks-10979809-assists-4.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10982620-rebounds_assists-9-over,0.004477301087951381,0.004477301087951381,0.0022386505439756905,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0017377036442119784,strong,,,
NBA,PP,5F,pp-5f,Cooper Flagg AST o5.5 | Jalen Green 3PM o2.5 | Dwight Powell REB o6.5 | Daniel Gafford REB o7.5 | Jalen Brunson REB o2.5,0.07449408823391934,0.2616393608682117,0.5997327011739703,0.5535836772357563,5.358367723575634,0.01105829996219665,prizepicks-10979304-assists-5.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10976392-rebounds-2.5-over,,0.01506529412512238,0.01506529412512238,0.00753264706256119,3.013058825024476,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0033296547779213107,must_play,,,
NBA,PP,4F,pp-4f,Jalen Suggs REB o4.5 | Daniel Gafford REB o7.5 | Desmond Bane Rebounds Assists o8.5 | Jabari Smith 3PM o1.5,0.07414819673600004,0.4134038359837952,0.4134038359837952,0.5635578949831765,6.355789498317657,0.013236687936667657,prizepicks-10978419-rebounds-4.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10975248-threes-1.5-over,,,0.023233858195766253,0.023233858195766253,0.011616929097883127,4.6467716391532505,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.006568769398275102,must_play,,,
NBA,PP,6F,pp-6f,Jalen Green 3PM o3.5 | Devin Booker TO o2.5 | Brandon Ingram Rebounds Assists o8.5 | Desmond Bane Rebounds Assists o8.5 | Cooper Flagg AST o4.5 | Jalen Brunson REB o2.5,0.07399699730389964,0.16344391963129948,0.4413155208406996,0.5498840440211609,4.988404402116087,0.007824343532116473,prizepicks-10980052-threes-3.5-over,prizepicks-10980879-turnovers-2.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10976392-rebounds-2.5-over,0.004418239123468643,0.004418239123468643,0.0022091195617343217,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0017325642823992498,strong,,,
NBA,PP,6F,pp-6f,Cooper Flagg AST o4.5 | Grayson Allen 3PM o2.5 | James Harden 3PM o1.5 | Jalen Brunson REB o2.5 | Brandon Ingram Rebounds Assists o8.5 | Desmond Bane Rebounds Assists o6.5,0.07302506166001699,0.16332047976914005,0.4411134058880909,0.5497806275436484,4.978062754364848,0.007720927054604032,prizepicks-10980252-assists-4.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10976048-threes-1.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10978744-rebounds_assists-8.5-over,prizepicks-10981039-rebounds_assists-6.5-over,0.004362733896654656,0.004362733896654656,0.002181366948327328,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.001727666644397977,strong,,,
NBA,PP,5F,pp-5f,James Harden 3PM o1.5 | Desmond Bane Rebounds Assists o6.5 | Dwight Powell REB o6.5 | Grayson Allen 3PM o2.5 | Collin Gillespie REB o4.5,0.07242157840176278,0.261185151056182,0.5991829838107863,0.5533499619973041,5.334996199730411,0.01082458472374448,prizepicks-10976048-threes-1.5-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980041-threes-2.5-over,prizepicks-10980116-rebounds-4.5-over,,0.014763623734544698,0.014763623734544698,0.007381811867272349,2.9527247469089395,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0033093767472380177,must_play,,,
NBA,PP,5F,pp-5f,Cooper Flagg AST o5.5 | Ja'Kobe Walter 3PM o1.5 | Desmond Bane Rebounds Assists o8.5 | Devin Booker AST o4.5 | Jalen Brunson REB o2.5,0.07173142550849132,0.26103384412471226,0.5989997130344997,0.5532226853140777,5.322268531407768,0.01069730804051805,prizepicks-10979304-assists-5.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10976392-rebounds-2.5-over,,0.01459905026033167,0.01459905026033167,0.007299525130165835,2.919810052066334,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0032995690087662213,must_play,,,
NBA,PP,5F,pp-5f,Desmond Bane Rebounds Assists o6.5 | Jalen Brunson REB o2.5 | Ja'Kobe Walter 3PM o1.5 | Cooper Flagg AST o4.5 | Devin Booker AST o4.5,0.07173142550849132,0.26103384412471226,0.5989997130344997,0.5532226853140777,5.322268531407768,0.01069730804051805,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10980110-assists-4.5-over,,0.01459905026033167,0.01459905026033167,0.007299525130165835,2.919810052066334,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0032995690087662213,must_play,,,
NBA,PP,3P,pp-3p,Jalen Suggs REB o4.5 | Desmond Bane Rebounds Assists o8.5 | Ja'Kobe Walter 3PM o2.5,0.07129192754600044,0.17854865459100006,0.17854865459100006,0.563070490134504,6.307049013450401,0.012749283087995167,prizepicks-10978419-rebounds-4.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10978745-threes-2.5-over,,,,0.01347180203806512,0.01347180203806512,0.00673590101903256,2.694360407613024,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0028152877894776582,must_play,,,
NBA,PP,3P,pp-3p,Desmond Bane Rebounds Assists o8.5 | Ja'Kobe Walter 3PM o1.5 | Jalen Suggs REB o2.5,0.07129192754600044,0.17854865459100006,0.17854865459100006,0.5630704901345039,6.307049013450401,0.012749283087995056,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10978747-threes-1.5-over,prizepicks-10978421-rebounds-2.5-over,,,,0.013471802038065021,0.013471802038065021,0.006735901019032511,2.6943604076130043,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0028152877894776582,must_play,,,
NBA,PP,5F,pp-5f,Devin Booker TO o2.5 | Ausar Thompson Rebounds Assists o9 | Desmond Bane Rebounds Assists o6.5 | Coby White 3PM o1.5 | James Harden 3PM o1.5,0.07035214455397232,0.26073137481302805,0.598633124172958,0.5529682092170397,5.296820921703973,0.010442831943480058,prizepicks-10980879-turnovers-2.5-over,prizepicks-10982620-rebounds_assists-9-over,prizepicks-10981039-rebounds_assists-6.5-over,prizepicks-10974425-threes-1.5-over,prizepicks-10976048-threes-1.5-over,,0.01426938889706163,0.01426938889706163,0.007134694448530815,2.853877779412326,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.003279987577503932,must_play,,,
NBA,PP,5F,pp-5f,Grayson Allen 3PM o2.5 | Ausar Thompson Rebounds Assists o9.5 | James Harden 3PM o3.5 | Jalen Suggs REB o2.5 | Cooper Flagg AST o4.5,0.07035214455397232,0.26073137481302805,0.598633124172958,0.5530124882294798,5.301248822947988,0.010487110955920143,prizepicks-10980041-threes-2.5-over,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10976049-threes-3.5-over,prizepicks-10978421-rebounds-2.5-over,prizepicks-10980252-assists-4.5-over,,0.014326809140370728,0.014326809140370728,0.007163404570185364,2.8653618280741457,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0032827294978537923,must_play,,,
NBA,PP,3P,pp-3p,Coby White 3PM o1.5 | Jalen Brunson REB o2.5 | Brandon Ingram Rebounds Assists o8.5,0.07015083913399978,0.17835847318899997,0.17835847318899997,0.562912115027371,6.291211502737111,0.012590907980862154,prizepicks-10974425-threes-1.5-over,prizepicks-10976392-rebounds-2.5-over,prizepicks-10978744-rebounds_assists-8.5-over,,,,0.013309442308762784,0.013309442308762784,0.006654721154381392,2.661888461752557,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.002805227195343163,must_play,,,
NBA,PP,6F,pp-6f,Desmond Bane Rebounds Assists o8.5 | Dwight Powell REB o6.5 | Devin Booker AST o4.5 | Daniel Gafford REB o7.5 | Jalen Green 3PM o2.5 | Cooper Flagg AST o5.5,0.07011368371076121,0.1629505343808636,0.4405071841496481,0.549540506475341,4.954050647534095,0.007480805986296635,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10979632-rebounds-6.5-over,prizepicks-10980110-assists-4.5-over,prizepicks-10979502-rebounds-7.5-over,prizepicks-10980055-threes-2.5-over,prizepicks-10979304-assists-5.5-over,0.004233569791139207,0.004233569791139207,0.0021167848955696033,1,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0017154385507767813,strong,,,
NBA,PP,5F,pp-5f,Ausar Thompson Rebounds Assists o9.5 | Cooper Flagg AST o4.5 | Jalen Suggs REB o4.5 | Desmond Bane Rebounds Assists o8.5 | Grayson Allen 3PM o1.5,0.06966301624478533,0.2605802124469109,0.5984498061456727,0.5529419696325598,5.294196963255975,0.010416592359000165,prizepicks-10980258-rebounds_assists-9.5-over,prizepicks-10980252-assists-4.5-over,prizepicks-10978419-rebounds-4.5-over,prizepicks-10980751-rebounds_assists-8.5-over,prizepicks-10980040-threes-1.5-over,,0.014235350133126717,0.014235350133126717,0.0071176750665633585,2.8470700266253437,HALF_KELLY,,,2026-03-31T08:04:50 ET,0.0032764620523749515,must_play,,,
