Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6F,pp-6f,Julius Randle PTS o22.5 | Jalen Green PTS o17.5 | Dominick Barlow PTS o4.5 | Tobias Harris REB o4.5 | VJ Edgecombe PTS o11.5 | Moussa Diabaté REB o8.5,0.835419925148833,0.25191919230638765,0.5685695348263731,0.6117487414356501,11.174874143565,0.06968904094660566,prizepicks-10896115-points-22.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10914217-rebounds-8.5-over,0.027654939205238385,0.027654939205238385,0.013827469602619193,5.5309878410476765,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005982226195291414,strong,,,
NBA,PP,5P,pp-5p,Jalen Green PTS o17.5 | Tyrese Maxey PTS o21.5 | Julius Randle PTS o22.5 | Bones Hyland REB o3.5 | Donte DiVincenzo PTS o11.5,0.8337437743328859,0.0916871887166443,0.0916871887166443,0.6201085964001218,12.01085964001218,0.07082832486997015,prizepicks-10905470-points-17.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10896059-points-11.5-over,,0.025030392380749625,0.025030392380749625,0.012515196190374812,5.006078476149924,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0026154496418494422,strong,,,
NBA,PP,6F,pp-6f,Nique Clifford PTS o9.5 | Tobias Harris REB o4.5 | Kelly Oubre PTS o7.5 | Sion James Points Assists o6.5 | Brandon Miller PTS o17.5 | Kon Knueppel PTS o15.5,0.8323707532424194,0.2515931301642436,0.5681553996665718,0.6114567914797725,11.145679147977244,0.0693970909907281,prizepicks-10898850-points-9.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899689-points-15.5-over,0.02757949978204286,0.02757949978204286,0.01378974989102143,5.515899956408572,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0059588746473726115,strong,,,
NBA,PP,5P,pp-5p,Dominick Barlow PTS o4.5 | Joel Embiid PTS o22.5 | VJ Edgecombe PTS o11.5 | Jalen Green PTS o17.5 | Bones Hyland REB o3.5,0.8278370510287425,0.09139185255143713,0.09139185255143713,0.6197308273856919,11.97308273856919,0.07045055585554016,prizepicks-10896957-points-4.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896016-rebounds-3.5-over,,0.02493113639798283,0.02493113639798283,0.012465568198991415,4.986227279596566,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0025988252540449968,strong,,,
NBA,PP,6P,pp-6p,Precious Achiuwa PTS o11.5 | Ryan Kalkbrenner REB o3.5 | Caris LeVert Points Assists o9.5 | Donte DiVincenzo PTS o11.5 | Tobias Harris REB o4.5 | Kon Knueppel PTS o15.5,0.8261936705634176,0.04869849788169114,0.04869849788169114,0.6043259309040184,10.432593090401845,0.05773621542321361,prizepicks-10905416-points-11.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899689-points-15.5-over,0.012686055323512397,0.012686055323512397,0.006343027661756199,2.5372110647024795,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0010796096765911447,small,,,
NBA,PP,5F,pp-5f,Tobias Harris REB o4.5 | Brandon Miller PTS o17.5 | Kon Knueppel PTS o15.5 | Maxime Raynaud PTS o12.5 | Ausar Thompson PTS o8.5,0.8229667794597288,0.41106422071654414,0.7505343962934632,0.6408535521946138,14.085355219461377,0.09832817492105417,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10895971-points-8.5-over,,0.09395922545092246,0.09395922545092246,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.013751215721158545,must_play,,,
NBA,PP,5F,pp-5f,Jalen Duren PTS o14.5 | Julius Randle PTS o22.5 | Coby White PTS o12.5 | Nique Clifford PTS o9.5 | Dominick Barlow PTS o4.5,0.8219260706385119,0.41087517143539587,0.7503754736534344,0.6408387500920564,14.083875009205645,0.09831337281849672,prizepicks-10896091-points-14.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896957-points-4.5-over,,0.09394965674778681,0.09394965674778681,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.013743447077344885,must_play,,,
NBA,PP,5P,pp-5p,Julius Randle PTS o22.5 | Brandon Miller PTS o17.5 | Jalen Green PTS o17.5 | Terrence Shannon 3PM o1.5 | VJ Edgecombe PTS o11.5,0.8204750618468282,0.09102375309234141,0.09102375309234141,0.6192275145140925,11.922751451409257,0.06994724298394084,prizepicks-10896115-points-22.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10900591-points-11.5-over,,0.024798496807056328,0.024798496807056328,0.012399248403528164,4.959699361411265,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.002577477262699274,strong,,,
NBA,PP,6F,pp-6f,Moussa Diabaté REB o8.5 | Bones Hyland REB o3.5 | Tyrese Maxey PTS o21.5 | Coby White PTS o12.5 | Brandon Miller PTS o17.5 | Dominick Barlow PTS o4.5,0.8126548762824752,0.24948003085057777,0.5654630481655938,0.6102460360137253,11.024603601372533,0.0681863355246809,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896957-points-4.5-over,0.027264165675866217,0.027264165675866217,0.013632082837933109,5.452833135173243,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005844639198994847,strong,,,
NBA,PP,4F,pp-4f,LaMelo Ball PTS o18.5 | Brandon Miller PTS o17.5 | Dominick Barlow PTS o4.5 | Jalen Duren PTS o14.5,0.8102400514579995,0.5997626997155596,0.5997626997155596,0.670684978011955,17.06849780119551,0.12036377096544615,prizepicks-10899705-points-18.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896091-points-14.5-over,,,0.1652717537757947,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.02559262080333528,must_play,,,
NBA,PP,6F,pp-6f,Tobias Harris REB o4.5 | Jalen Green PTS o17.5 | Donte DiVincenzo PTS o11.5 | VJ Edgecombe PTS o11.5 | Julius Randle PTS o22.5 | Moussa Diabaté REB o8.5,0.8096375728589997,0.24915590879499994,0.5650487712099999,0.6099860102396534,10.998601023965339,0.06792630975060898,prizepicks-10896179-rebounds-4.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10914217-rebounds-8.5-over,0.027195918074447684,0.027195918074447684,0.013597959037223842,5.4391836148895365,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005823278671399364,strong,,,
NBA,PP,6F,pp-6f,Paul George PTS o14.5 | Brandon Miller PTS o17.5 | Joel Embiid PTS o22.5 | VJ Edgecombe PTS o11.5 | Maxime Raynaud PTS o12.5 | Bones Hyland REB o3.5,0.8081305071374469,0.2489939448004636,0.5648416261799225,0.6098607403361135,10.986074033611352,0.06780103984706909,prizepicks-10899584-points-14.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10896016-rebounds-3.5-over,0.02716297227498951,0.02716297227498951,0.013581486137494755,5.4325944549979015,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005812865061935017,strong,,,
NBA,PP,6F,pp-6f,Brandon Miller PTS o17.5 | VJ Edgecombe PTS o11.5 | Joel Embiid PTS o22.5 | Kon Knueppel PTS o15.5 | Nique Clifford PTS o9.5 | Caris LeVert Points Assists o9.5,0.8081305071374469,0.2489939448004636,0.5648416261799225,0.609941011725482,10.9941011725482,0.06788131123643759,prizepicks-10899624-points-17.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10919649-points_assists-9.5-over,0.027184088543671877,0.027184088543671877,0.013592044271835938,5.436817708734375,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00581711231853738,strong,,,
NBA,PP,5P,pp-5p,Caris LeVert Points Assists o9.5 | Jalen Duren PTS o14.5 | Terrence Shannon 3PM o1.5 | Sion James Points Assists o6.5 | Julius Randle PTS o22.5,0.805822248030313,0.09029111240151565,0.09029111240151565,0.6182036510892599,11.820365108925985,0.06892337955910821,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10896115-points-22.5-over,,0.024527258511775233,0.024527258511775233,0.012263629255887617,4.905451702355046,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.002534775547357851,strong,,,
NBA,PP,6P,pp-6p,Precious Achiuwa PTS o11.5 | Tobias Harris REB o4.5 | Nique Clifford PTS o9.5 | Kelly Oubre PTS o7.5 | Jalen Green PTS o17.5 | Naz Reid REB o5.5,0.8045430138819825,0.048121147036852864,0.048121147036852864,0.6030674598007222,10.306745980072217,0.05647774431991737,prizepicks-10905416-points-11.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896143-rebounds-5.5-over,0.01248496009159554,0.01248496009159554,0.00624248004579777,2.496992018319108,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0010539414324044131,small,,,
NBA,PP,5F,pp-5f,Kon Knueppel PTS o15.5 | Kelly Oubre PTS o7.5 | VJ Edgecombe PTS o11.5 | Tyrese Maxey PTS o21.5 | Brandon Miller PTS o17.5,0.8032723098707961,0.407478439416204,0.7475082380681941,0.6389999051127975,13.899990511279741,0.09647452783923782,prizepicks-10899689-points-15.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10899624-points-17.5-over,,0.09275473881226409,0.09275473881226409,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.013451872798411242,must_play,,,
NBA,PP,6F,pp-6f,CJ McCollum Rebounds Assists o6.5 | Tyrese Maxey PTS o21.5 | Julius Randle PTS o22.5 | Kon Knueppel PTS o15.5 | Paul George PTS o14.5 | Kelly Oubre PTS o7.5,0.8006110142307024,0.24818509524845953,0.5638058372603149,0.6093684496071335,10.936844960713355,0.06730874911808915,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10899584-points-14.5-over,prizepicks-10900565-points-7.5-over,0.02703307743999566,0.02703307743999566,0.01351653871999783,5.406615487999132,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005768019055121092,strong,,,
NBA,PP,5P,pp-5p,Jalen Green PTS o17.5 | Donte DiVincenzo PTS o11.5 | Terrence Shannon 3PM o1.5 | Tobias Harris REB o4.5 | Precious Achiuwa PTS o11.5,0.7927155290870238,0.0896357764543512,0.0896357764543512,0.6173012286344559,11.730122863445596,0.06802095710430422,prizepicks-10905470-points-17.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10905416-points-11.5-over,,0.02428659806113726,0.02428659806113726,0.01214329903056863,4.857319612227452,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0024971668430784724,strong,,,
NBA,PP,5F,pp-5f,Jalen Green PTS o17.5 | Jalen Duren PTS o14.5 | Daniss Jenkins AST o6.5 | Coby White PTS o12.5 | Moussa Diabaté REB o8.5,0.7919462308087246,0.4054084340382922,0.7457498928779009,0.6378793967448997,13.787939674489975,0.09535401947134003,prizepicks-10905470-points-17.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10914217-rebounds-8.5-over,,0.09202046328698758,0.09202046328698758,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.013275649201117373,must_play,,,
NBA,PP,5F,pp-5f,Jalen Duren PTS o14.5 | Tyrese Maxey PTS o21.5 | Nique Clifford PTS o9.5 | Sion James Points Assists o6.5 | Malik Monk PTS o13.5,0.7888669353730133,0.4048446522691491,0.7452695402082441,0.6376169025262536,13.761690252625366,0.09509152525269393,prizepicks-10896091-points-14.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10907734-points-13.5-over,,0.09184776386669508,0.09184776386669508,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.013231948424279657,must_play,,,
NBA,PP,6P,pp-6p,Bones Hyland REB o3.5 | CJ McCollum Rebounds Assists o6.5 | Daniss Jenkins AST o6.5 | Caris LeVert Points Assists o9.5 | Kelly Oubre PTS o7.5 | Jalen Duren PTS o14.5,0.7866645932257563,0.04764438915268684,0.04764438915268684,0.6021420698776195,10.214206987761955,0.05555235439681472,prizepicks-10896016-rebounds-3.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10896091-points-14.5-over,0.012335495453022701,0.012335495453022701,0.0061677477265113505,2.4670990906045405,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0010341305117984255,small,,,
NBA,PP,6F,pp-6f,Tobias Harris REB o4.5 | Kon Knueppel PTS o15.5 | Coby White PTS o12.5 | Precious Achiuwa PTS o11.5 | Julius Randle PTS o22.5 | VJ Edgecombe PTS o11.5,0.7856509653974619,0.24657224908796685,0.5617339581004266,0.6084132573877964,10.841325738779634,0.066353556898752,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10900591-points-11.5-over,0.0267791023333544,0.0267791023333544,0.0133895511666772,5.35582046667088,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005680486399825585,strong,,,
NBA,PP,5P,pp-5p,Kelly Oubre PTS o7.5 | Malik Monk PTS o13.5 | Tobias Harris REB o4.5 | Dominick Barlow PTS o4.5 | VJ Edgecombe PTS o11.5,0.7854669718346206,0.08927334859173103,0.08927334859173103,0.6168394840582627,11.68394840582626,0.06755921252811103,prizepicks-10900565-points-7.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10900591-points-11.5-over,,0.024162874330784647,0.024162874330784647,0.012081437165392324,4.832574866156929,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0024772798475326784,strong,,,
NBA,PP,6F,pp-6f,Ausar Thompson PTS o8.5 | Tyrese Maxey PTS o21.5 | Sion James Points Assists o6.5 | Maxime Raynaud PTS o12.5 | Moussa Diabaté REB o8.5 | Julius Randle PTS o22.5,0.7841607315476411,0.24641132041319144,0.5615267493720579,0.6083436673462069,10.834366734620698,0.06628396685716254,prizepicks-10895971-points-8.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10907435-points-12.5-over,prizepicks-10914217-rebounds-8.5-over,prizepicks-10896115-points-22.5-over,0.026760498249505403,0.026760498249505403,0.013380249124752702,5.3520996499010804,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0056731350524521175,strong,,,
NBA,PP,6F,pp-6f,Maxime Raynaud PTS o12.5 | Ausar Thompson PTS o8.5 | LaMelo Ball PTS o18.5 | Joel Embiid PTS o22.5 | Nique Clifford PTS o9.5 | CJ McCollum Rebounds Assists o6.5,0.7841607315476411,0.24641132041319144,0.5615267493720579,0.6083087501182186,10.830875011821854,0.06624904962917422,prizepicks-10907435-points-12.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10915786-rebounds_assists-6.5-over,0.02675115834768024,0.02675115834768024,0.01337557917384012,5.350231669536048,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005671306702398185,strong,,,
NBA,PP,5F,pp-5f,Ausar Thompson PTS o8.5 | Joel Embiid PTS o22.5 | Julius Randle PTS o22.5 | Tyrese Maxey PTS o21.5 | Maxime Raynaud PTS o12.5,0.7816979340816022,0.40353044189814286,0.7441473830173452,0.6368692916823466,13.686929168234668,0.09434391440878698,prizepicks-10895971-points-8.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10907435-points-12.5-over,,0.09135445473430322,0.09135445473430322,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.013117344866780001,must_play,,,
NBA,PP,5F,pp-5f,Jalen Duren PTS o14.5 | Kon Knueppel PTS o15.5 | Ryan Kalkbrenner REB o3.5 | CJ McCollum Rebounds Assists o6.5 | Devin Carter PTS o11.5,0.7796537623107502,0.40315528322835514,0.7438264244084267,0.6367286048520617,13.67286048520618,0.09420322757850208,prizepicks-10896091-points-14.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10905345-points-11.5-over,,0.0912613824895732,0.0912613824895732,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.01309167911095582,must_play,,,
NBA,PP,5F,pp-5f,VJ Edgecombe PTS o11.5 | Sion James Points Assists o6.5 | LaMelo Ball PTS o18.5 | Brandon Miller PTS o17.5 | Jalen Duren PTS o14.5,0.7796537623107502,0.40315528322835514,0.7438264244084267,0.6366631614751459,13.666316147514578,0.09413778420158625,prizepicks-10900591-points-11.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896091-points-14.5-over,,0.09121806192927655,0.09121806192927655,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.013085412948206272,must_play,,,
NBA,PP,6F,pp-6f,Precious Achiuwa PTS o11.5 | Malik Monk PTS o13.5 | Coby White PTS o12.5 | Tyrese Maxey PTS o21.5 | Ausar Thompson PTS o8.5 | LaMelo Ball PTS o18.5,0.772276497743734,0.24512622123778205,0.5598689532943579,0.607547090998862,10.754709099886188,0.06548739050981756,prizepicks-10905416-points-11.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899705-points-18.5-over,0.026546557810374287,0.026546557810374287,0.013273278905187143,5.309311562074858,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.005602055054604215,strong,,,
NBA,PP,3P,pp-3p,Jalen Duren PTS o14.5 | Donte DiVincenzo PTS o11.5 | Nique Clifford PTS o9.5,0.7684607682499998,0.29474346137499996,0.29474346137499996,0.6654531883568778,16.545318835687787,0.11513198131036895,prizepicks-10896091-points-14.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10898850-points-9.5-over,,,,0.10265268442543252,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.012191561357959006,must_play,,,
NBA,PP,6F,pp-6f,VJ Edgecombe PTS o11.5 | LaMelo Ball PTS o18.5 | Malik Monk PTS o13.5 | CJ McCollum Rebounds Assists o6.5 | Jalen Green PTS o17.5 | Kelly Oubre PTS o7.5,0.7648827385404338,0.24432513818872773,0.5588327233998605,0.6070212942793977,10.702129427939768,0.06496159379035327,prizepicks-10900591-points-11.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10900565-points-7.5-over,0.02640434210863715,0.02640434210863715,0.013202171054318574,5.28086842172743,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0055564484092144465,strong,,,
NBA,PP,5P,pp-5p,Tyrese Maxey PTS o21.5 | Joel Embiid PTS o22.5 | Ryan Kalkbrenner REB o3.5 | Julius Randle PTS o22.5 | Nique Clifford PTS o9.5,0.7638618661999126,0.08819309330999563,0.08819309330999563,0.6152776818430148,11.527768184301475,0.0659974103128631,prizepicks-10899804-points-21.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10898850-points-9.5-over,,0.023741416757827545,0.023741416757827545,0.011870708378913773,4.748283351565509,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0024145901459434846,strong,,,
NBA,PP,5F,pp-5f,LaMelo Ball PTS o18.5 | Jalen Duren PTS o14.5 | Joel Embiid PTS o22.5 | Nique Clifford PTS o9.5 | Sion James Points Assists o6.5,0.7633660349701104,0.4001593190311702,0.7412533071804439,0.6351238560766278,13.51238560766278,0.09259847880306815,prizepicks-10899705-points-18.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10911768-points_assists-6.5-over,,0.09019428698169499,0.09019428698169499,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.012841879180216191,must_play,,,
