Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,6F,pp-6f,Devin Vassell PTS o11.5 | Payton Pritchard PTS o16.5 | De'Aaron Fox PTS o14.5 | Luke Kornet Rebounds Assists o7.5 | Jonathan Kuminga PTS o6.5 | Davion Mitchell AST o5.5,0.6952135345065868,0.23671712138855053,0.5488818432647427,0.6022125755614772,10.221257556147723,0.06015287507243283,prizepicks-10952425-points-11.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10959150-assists-5.5-over,0.02506561071027445,0.02506561071027445,0.012532805355137224,5.01312214205489,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.005141536664532302,strong,,,
NBA,PP,5F,pp-5f,Davion Mitchell AST o5.5 | Kelly Oubre REB o3.5 | Quentin Grimes PTS o7.5 | Chet Holmgren PTS o12.5 | Dyson Daniels PTS o8.5,0.688557039722091,0.38624361660679285,0.7290651943945791,0.6275584645034346,12.75584645034345,0.0850330872298749,prizepicks-10959150-assists-5.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10957654-points-8.5-over,,0.08502106648491095,0.08502106648491095,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011701302631421238,must_play,,,
NBA,PP,6F,pp-6f,Luke Kennard Rebounds Assists o5.5 | Matas Buzelis PTS o16.5 | Tyrese Maxey AST o6.5 | Harrison Barnes PTS o6.5 | CJ McCollum PTS o14.5 | Victor Wembanyama PTS o23.5,0.68809136235425,0.23593320352466063,0.5478450846015144,0.6016994476530895,10.169944765308948,0.059639747164045076,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10953322-points-23.5-over,0.024918578915577624,0.024918578915577624,0.012459289457788812,4.983715783115525,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00509878375231491,strong,,,
NBA,PP,5P,pp-5p,Sam Hauser PTS o7.5 | Devin Vassell PTS o11.5 | Victor Wembanyama PTS o23.5 | Davion Mitchell AST o5.5 | Paul George REB o5.5,0.6878084717875861,0.0843904235893793,0.0843904235893793,0.6098653433611843,10.986534336118421,0.060585071831032566,prizepicks-10961908-points-7.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10961672-rebounds-5.5-over,,0.022244016091904305,0.022244016091904305,0.011122008045952153,4.448803218380861,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0022020009302101975,strong,,,
NBA,PP,5F,pp-5f,De'Aaron Fox PTS o14.5 | Harrison Barnes PTS o6.5 | Sam Hauser PTS o7.5 | Jonathan Kuminga PTS o6.5 | Baylor Scheierman Rebounds Assists o7.5,0.684637765671877,0.38550746654910173,0.7284094177681552,0.6271509633009412,12.715096330094127,0.08462558602738157,prizepicks-10950659-points-14.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10972458-rebounds_assists-7.5-over,,0.08473538771004133,0.08473538771004133,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011641690861213125,must_play,,,
NBA,PP,5F,pp-5f,Jaylen Brown PTS o25.5 | Keon Ellis PTS o7.5 | Dominick Barlow REB o2.5 | Payton Pritchard PTS o16.5 | De'Aaron Fox PTS o14.5,0.6817029550294398,0.3849557597177853,0.7279172104655816,0.626922774455003,12.692277445500306,0.08439739718144335,prizepicks-10957700-points-25.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10950659-points-14.5-over,,0.0845750882044403,0.0845750882044403,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011604167603131016,must_play,,,
NBA,PP,6F,pp-6f,Collin Gillespie AST o5.5 | Jaylen Brown PTS o25.5 | Luke Kornet Rebounds Assists o7.5 | Dominick Barlow REB o2.5 | Victor Wembanyama PTS o23.5 | Luke Kennard Rebounds Assists o5.5,0.6809943851828026,0.23515090558130763,0.546808307552209,0.6011937165943634,10.119371659436345,0.05913401610531899,prizepicks-10957436-assists-5.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10964945-rebounds_assists-5.5-over,0.024772854246351502,0.024772854246351502,0.012386427123175751,4.954570849270301,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.005056606245464337,strong,,,
NBA,PP,4P,pp-4p,Onyeka Okongwu PTS o9.5 | Paul George REB o5.5 | Jonathan Kuminga PTS o6.5 | Harrison Barnes PTS o6.5,0.6798197352448161,0.1679819735244816,0.1679819735244816,0.6402251417050477,14.022514170504783,0.07788381642199682,prizepicks-10957214-points-9.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10958270-points-6.5-over,,,0.04865331756375149,0.04865331756375149,0.024326658781875746,9.730663512750299,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.005888824010341006,must_play,,,
NBA,PP,4P,pp-4p,Onyeka Okongwu PTS o9.5 | Quentin Grimes PTS o7.5 | Matas Buzelis PTS o16.5 | Jaylen Brown PTS o25.5,0.6787704217856012,0.16787704217856012,0.16787704217856012,0.6400874983166702,14.00874983166703,0.0777461730336193,prizepicks-10957214-points-9.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10957700-points-25.5-over,,,0.04858332799586522,0.04858332799586522,0.02429166399793261,9.716665599173044,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.005879368715899158,must_play,,,
NBA,PP,6F,pp-6f,Dominick Barlow REB o2.5 | Paul George REB o5.5 | Sam Hauser PTS o7.5 | Nick Richards Rebounds Assists o7.5 | Devin Vassell PTS o11.5 | Collin Sexton PTS o14.5,0.678162632588668,0.23483843999098797,0.5463935927970119,0.6009608605676932,10.096086056769305,0.05890116007864876,prizepicks-10958632-rebounds-2.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10951536-points-14.5-over,0.024705484681309994,0.024705484681309994,0.012352742340654997,4.9410969362619985,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.005038266836621247,strong,,,
NBA,PP,5F,pp-5f,De'Aaron Fox PTS o14.5 | Jonathan Kuminga PTS o6.5 | Nick Richards Rebounds Assists o7.5 | Tyrese Maxey AST o6.5 | Victor Wembanyama PTS o23.5,0.6768204395017243,0.3840370226461664,0.7270961529294381,0.6264458979054088,12.644589790540877,0.08392052063184918,prizepicks-10950659-points-14.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10953322-points-23.5-over,,0.08423932504683623,0.08423932504683623,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0115329777123859,must_play,,,
NBA,PP,5F,pp-5f,Kelly Oubre REB o3.5 | Keon Ellis PTS o7.5 | Dyson Daniels PTS o8.5 | Collin Sexton PTS o14.5 | Quentin Grimes PTS o7.5,0.6768204395017243,0.3840370226461664,0.7270961529294381,0.6263824396001865,12.63824396001865,0.08385706232662682,prizepicks-10955857-rebounds-3.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10951536-points-14.5-over,prizepicks-10959011-points-7.5-over,,0.08419456657705114,0.08419456657705114,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011527189756968462,must_play,,,
NBA,PP,4F,pp-4f,Dyson Daniels PTS o8.5 | Chet Holmgren PTS o12.5 | Jonathan Kuminga PTS o6.5 | Baylor Scheierman Rebounds Assists o7.5,0.6760489769179996,0.5695493765063516,0.5695493765063516,0.6536983822775517,15.369838227755173,0.10337717523104284,prizepicks-10957654-points-8.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10972458-rebounds_assists-7.5-over,,,0.14584661276854152,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.02188470444905362,must_play,,,
NBA,PP,6P,pp-6p,CJ McCollum PTS o14.5 | Davion Mitchell AST o5.5 | Jonathan Kuminga PTS o6.5 | Nick Richards Rebounds Assists o7.5 | Quentin Grimes PTS o7.5 | Paul George REB o5.5,0.6740152198685794,0.04464040586316212,0.04464040586316212,0.5956467527271921,9.564675272719212,0.049057037246387325,prizepicks-10957044-points-14.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10961672-rebounds-5.5-over,0.011246697290511086,0.011246697290511086,0.005623348645255543,2.249339458102217,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0009073133455125148,small,,,
NBA,PP,4P,pp-4p,Victor Wembanyama PTS o23.5 | Kelly Oubre REB o3.5 | VJ Edgecombe PTS o12.5 | Dominick Barlow REB o2.5,0.6703936014616008,0.16703936014616008,0.16703936014616008,0.6393048168424278,13.930481684242785,0.07696349155937687,prizepicks-10953322-points-23.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10958632-rebounds-2.5-over,,,0.04818465024538892,0.04818465024538892,0.02409232512269446,9.636930049077785,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.005817346867659293,must_play,,,
NBA,PP,4F,pp-4f,CJ McCollum PTS o14.5 | Paul George REB o5.5 | Onyeka Okongwu PTS o9.5 | Sam Hauser PTS o7.5,0.6691358597120005,0.5679512951980034,0.5679512951980034,0.6528189384644347,15.281893846443479,0.10249773141792584,prizepicks-10957044-points-14.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10961908-points-7.5-over,,,0.14482702720820395,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.021698428507914928,must_play,,,
NBA,PP,6F,pp-6f,VJ Edgecombe PTS o12.5 | Luke Kornet Rebounds Assists o7.5 | Onyeka Okongwu PTS o9.5 | Collin Sexton PTS o14.5 | Chet Holmgren PTS o12.5 | Nick Richards Rebounds Assists o7.5,0.668283085245839,0.233746851599927,0.5449420798055755,0.6003417022115484,10.034170221154847,0.05828200172250397,prizepicks-10964974-points-12.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10951536-points-14.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10952079-rebounds_assists-7.5-over,0.02452550775706324,0.02452550775706324,0.01226275387853162,4.905101551412648,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004984093357426963,strong,,,
NBA,PP,6F,pp-6f,CJ McCollum PTS o14.5 | Nick Richards Rebounds Assists o7.5 | Harrison Barnes PTS o6.5 | Devin Vassell PTS o11.5 | Victor Wembanyama PTS o23.5 | Jaylen Brown PTS o25.5,0.668283085245839,0.233746851599927,0.5449420798055755,0.6002719863022984,10.027198630229838,0.058212285813253994,prizepicks-10957044-points-14.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10957700-points-25.5-over,0.024505165636309986,0.024505165636309986,0.012252582818154993,4.901033127261997,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004980630484139567,strong,,,
NBA,PP,6P,pp-6p,Paul George REB o5.5 | Collin Gillespie AST o5.5 | Keon Ellis PTS o7.5 | CJ McCollum PTS o14.5 | Kelly Oubre REB o3.5 | Baylor Scheierman Rebounds Assists o7.5,0.6672810072478963,0.0444608268599439,0.0444608268599439,0.5952480844359621,9.524808443596218,0.048658368955157294,prizepicks-10961672-rebounds-5.5-over,prizepicks-10957436-assists-5.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10972458-rebounds_assists-7.5-over,0.011177515171715774,0.011177515171715774,0.005588757585857887,2.235503034343155,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0008998968255553342,small,,,
NBA,PP,6F,pp-6f,Jonathan Kuminga PTS o6.5 | Baylor Scheierman Rebounds Assists o7.5 | Luke Kornet Rebounds Assists o7.5 | Julian Champagnie PTS o8.5 | Matas Buzelis PTS o16.5 | Davion Mitchell AST o5.5,0.6668757246120132,0.2335911695999855,0.5447347199423951,0.6002068432466986,10.02068432466986,0.0581471427576542,prizepicks-10964994-points-6.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10959150-assists-5.5-over,0.024486143650976837,0.024486143650976837,0.012243071825488418,4.897228730195367,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00497407966463273,strong,,,
NBA,PP,6F,pp-6f,Luke Kennard Rebounds Assists o5.5 | Davion Mitchell AST o5.5 | Kelly Oubre REB o3.5 | Nick Richards Rebounds Assists o7.5 | Matas Buzelis PTS o16.5 | Dyson Daniels PTS o8.5,0.6654693630564905,0.23343555239999908,0.5445273599927997,0.6000587190599459,10.005871905994585,0.057999018570901506,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10957654-points-8.5-over,0.02444283991654672,0.02444283991654672,0.01222141995827336,4.888567983309344,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004963418250691389,strong,,,
NBA,PP,6F,pp-6f,Victor Wembanyama PTS o23.5 | Tyrese Maxey AST o6.5 | Jaylen Brown PTS o25.5 | Luke Kennard Rebounds Assists o5.5 | Payton Pritchard PTS o16.5 | Matas Buzelis PTS o16.5,0.6626596348635307,0.2331245123999991,0.5441126400071998,0.5999397445572596,9.993974455725958,0.05788004406821523,prizepicks-10953322-points-23.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10950970-points-16.5-over,0.024408006640955156,0.024408006640955156,0.012204003320477578,4.8816013281910315,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004950910896599466,strong,,,
NBA,PP,5F,pp-5f,Chet Holmgren PTS o12.5 | Keon Ellis PTS o7.5 | Julian Champagnie PTS o8.5 | Dominick Barlow REB o2.5 | Paul George REB o5.5,0.6622389890378768,0.3812866406281243,0.724627667972813,0.6248787049881417,12.487870498814173,0.08235332771458204,prizepicks-10964179-points-12.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10961672-rebounds-5.5-over,,0.08312851705367683,0.08312851705367683,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011308463203843298,must_play,,,
NBA,PP,5F,pp-5f,CJ McCollum PTS o14.5 | Luke Kornet Rebounds Assists o7.5 | VJ Edgecombe PTS o12.5 | Sam Hauser PTS o7.5 | Dyson Daniels PTS o8.5,0.6622389890378768,0.3812866406281243,0.724627667972813,0.6248997751250072,12.489977512500722,0.08237439785144751,prizepicks-10957044-points-14.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10957654-points-8.5-over,,0.0831435270189143,0.0831435270189143,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011310371222247763,must_play,,,
NBA,PP,6F,pp-6f,Quentin Grimes PTS o7.5 | CJ McCollum PTS o14.5 | Tyrese Maxey AST o6.5 | Harrison Barnes PTS o6.5 | Payton Pritchard PTS o16.5 | Victor Wembanyama PTS o23.5,0.6612562670683337,0.23296908959998563,0.5439052800575952,0.5997921058656691,9.979210586566921,0.05773240537662472,prizepicks-10959011-points-7.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10953322-points-23.5-over,0.02436471730694418,0.02436471730694418,0.01218235865347209,4.872943461388836,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004940301161217947,strong,,,
NBA,PP,5F,pp-5f,Onyeka Okongwu PTS o9.5 | Payton Pritchard PTS o16.5 | Devin Vassell PTS o11.5 | Collin Gillespie AST o5.5 | Victor Wembanyama PTS o23.5,0.6603022680852426,0.38092058602181433,0.724297937609718,0.6246931389900883,12.469313899008828,0.08216776171652862,prizepicks-10957214-points-9.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10957436-assists-5.5-over,prizepicks-10953322-points-23.5-over,,0.08299623344863749,0.08299623344863749,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011280818599538443,must_play,,,
NBA,PP,5F,pp-5f,Paul George REB o5.5 | VJ Edgecombe PTS o12.5 | Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Jonathan Kuminga PTS o6.5,0.6583673016102816,0.38055468789015645,0.7239680669142968,0.6244898324427172,12.448983244271709,0.08196445516915751,prizepicks-10961672-rebounds-5.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10964994-points-6.5-over,,0.0828511174376995,0.0828511174376995,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011251607466049817,must_play,,,
NBA,PP,5F,pp-5f,Tyrese Maxey AST o6.5 | De'Aaron Fox PTS o14.5 | Jaime Jaquez PTS o11.5 | Payton Pritchard PTS o16.5 | Onyeka Okongwu PTS o9.5,0.6564340884321056,0.3801889463825749,0.7236380560818368,0.6243140372095003,12.431403720950032,0.08178865993594064,prizepicks-10958676-assists-6.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10957214-points-9.5-over,,0.08272548137274906,0.08272548137274906,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011224920421470483,must_play,,,
NBA,PP,5F,pp-5f,Kelly Oubre REB o3.5 | Harrison Barnes PTS o6.5 | Quentin Grimes PTS o7.5 | Jaime Jaquez PTS o11.5 | Onyeka Okongwu PTS o9.5,0.6564340884321056,0.3801889463825749,0.7236380560818368,0.6243039022945134,12.430390229451334,0.08177852502095373,prizepicks-10955857-rebounds-3.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10957214-points-9.5-over,,0.08271823377517344,0.08271823377517344,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011224005290590968,must_play,,,
NBA,PP,5F,pp-5f,Matas Buzelis PTS o16.5 | Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Devin Vassell PTS o11.5 | Julian Champagnie PTS o8.5,0.6554681389604378,0.38000613440942926,0.723472998175284,0.6242480498871831,12.4248049887183,0.08172267261362343,prizepicks-10950970-points-16.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10950873-points-8.5-over,,0.08267828434400398,0.08267828434400398,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011213567522065355,must_play,,,
NBA,PP,5F,pp-5f,Baylor Scheierman Rebounds Assists o7.5 | Onyeka Okongwu PTS o9.5 | Devin Vassell PTS o11.5 | Kelly Oubre REB o3.5 | VJ Edgecombe PTS o12.5,0.6554681389604378,0.38000613440942926,0.723472998175284,0.6242438285373917,12.424382853739173,0.08171845126383204,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10964974-points-12.5-over,,0.08267526434841499,0.08267526434841499,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.011213186539096514,must_play,,,
NBA,PP,4F,pp-4f,Quentin Grimes PTS o7.5 | Onyeka Okongwu PTS o9.5 | Jonathan Kuminga PTS o6.5 | Luke Kennard Rebounds Assists o5.5,0.6546039813740001,0.5645784551778317,0.5645784551778317,0.6509482568390346,15.094825683903466,0.10062704979252568,prizepicks-10959011-points-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10964945-rebounds_assists-5.5-over,,,0.1426525143654432,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.02130553341449219,must_play,,,
NBA,PP,3P,pp-3p,Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Kelly Oubre REB o3.5,0.6546039813740001,0.275767330229,0.275767330229,0.6509184078276703,15.091840782767033,0.10059720078116141,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10955857-rebounds-3.5-over,,,,0.09105955571440436,0.09105955571440436,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.010404591602262016,must_play,,,
NBA,PP,6P,pp-6p,Chet Holmgren PTS o12.5 | Payton Pritchard PTS o16.5 | Matas Buzelis PTS o16.5 | Quentin Grimes PTS o7.5 | Julian Champagnie PTS o8.5 | Baylor Scheierman Rebounds Assists o7.5,0.652211532682023,0.04405897420485395,0.04405897420485395,0.5943104858696667,9.431048586966657,0.04772077038886191,prizepicks-10964179-points-12.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10972458-rebounds_assists-7.5-over,0.011013695329252653,0.011013695329252653,0.005506847664626327,2.2027390658505306,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0008829849436380124,small,,,
